0.021265	0.023613	0.026185	0.028998	0.03207	0.035422	0.039072	0.043044	0.047359	0.052042	0.057117	0.062612	0.068553	0.074969	0.08189	0.089349	0.097377	0.10601	0.11528	0.12523	0.1359	0.14732	0.15954	0.17261	0.18656	0.20144	0.21731	0.2342	0.25218	0.27129	0.29159	0.31313	0.33597	0.36016	0.38576	0.41283	0.44143	0.47161	0.50343	0.53694	0.5722	0.60925	0.64816	0.68896	0.73169	0.7764	0.82312	0.87187	0.92268	0.97555	1.0305	1.0875	1.1466	1.2077	1.2708	1.3358	1.4027	1.4715	1.5419	1.614	1.6876	1.7626	1.8387	1.916	1.9942	2.073	2.1524	2.232	2.3117	2.3912	2.4702	2.5485	2.6258	2.7018	2.7762	2.8488	2.9193	2.9873	3.0525	3.1147	3.1736	3.2289	3.2804	3.3278	3.3708	3.4092	3.4429	3.4717	3.4953	3.5137	3.5267	3.5342	3.5363	3.5327	3.5236	3.509	3.4889	3.4633	3.4324	3.3964	3.3552	3.3092	3.2586	3.2035	3.1442	3.0809	3.0139	2.9436	2.8702	2.7939	2.7152	2.6344	2.5517	2.4675	2.3821	2.2958	2.2089	2.1218	2.0347	1.9479	1.8617
0.022575	0.025064	0.027789	0.03077	0.034025	0.037574	0.041439	0.045643	0.050209	0.055163	0.060531	0.06634	0.072618	0.079398	0.086708	0.094584	0.10306	0.11217	0.12195	0.13244	0.14368	0.15572	0.16859	0.18234	0.19703	0.21269	0.22937	0.24713	0.26603	0.28611	0.30743	0.33004	0.35401	0.37939	0.40625	0.43464	0.46461	0.49624	0.52958	0.56468	0.60161	0.64041	0.68114	0.72384	0.76857	0.81536	0.86424	0.91524	0.96839	1.0237	1.0812	1.1408	1.2026	1.2665	1.3325	1.4005	1.4706	1.5425	1.6162	1.6917	1.7687	1.8472	1.927	2.0079	2.0897	2.1724	2.2555	2.339	2.4226	2.5059	2.5889	2.671	2.7522	2.8321	2.9103	2.9867	3.0608	3.1323	3.2011	3.2666	3.3288	3.3872	3.4416	3.4917	3.5373	3.5782	3.614	3.6447	3.6701	3.6899	3.7041	3.7126	3.7154	3.7123	3.7033	3.6886	3.668	3.6418	3.6099	3.5726	3.53	3.4822	3.4295	3.3722	3.3103	3.2443	3.1744	3.1009	3.0241	2.9443	2.862	2.7773	2.6906	2.6023	2.5127	2.4222	2.331	2.2395	2.148	2.0568	1.9661
0.023952	0.026589	0.029476	0.032633	0.036079	0.039835	0.043925	0.048373	0.053202	0.05844	0.064114	0.070252	0.076885	0.084044	0.091762	0.10007	0.10901	0.11862	0.12893	0.13999	0.15183	0.1645	0.17806	0.19253	0.20797	0.22444	0.24198	0.26064	0.28049	0.30157	0.32394	0.34767	0.37281	0.39943	0.42758	0.45732	0.48873	0.52185	0.55676	0.5935	0.63214	0.67274	0.71535	0.76001	0.80679	0.8557	0.90681	0.96013	1.0157	1.0735	1.1336	1.1959	1.2605	1.3273	1.3962	1.4673	1.5405	1.6157	1.6928	1.7717	1.8522	1.9343	2.0178	2.1025	2.1881	2.2746	2.3617	2.4492	2.5367	2.624	2.711	2.7971	2.8823	2.9661	3.0483	3.1285	3.2063	3.2816	3.3539	3.423	3.4885	3.5501	3.6076	3.6605	3.7088	3.7521	3.7903	3.823	3.8501	3.8715	3.887	3.8965	3.9	3.8974	3.8886	3.8738	3.8529	3.8259	3.7931	3.7546	3.7105	3.6609	3.6062	3.5465	3.4821	3.4133	3.3404	3.2636	3.1834	3.1	3.0139	2.9252	2.8345	2.742	2.6481	2.5532	2.4576	2.3616	2.2655	2.1698	2.0745
0.0254	0.028192	0.031249	0.03459	0.038236	0.042211	0.046537	0.051239	0.056344	0.06188	0.067874	0.074357	0.08136	0.088916	0.097059	0.10583	0.11525	0.12538	0.13624	0.14789	0.16036	0.1737	0.18795	0.20317	0.21941	0.23671	0.25514	0.27474	0.29557	0.31769	0.34116	0.36604	0.3924	0.42029	0.44977	0.48092	0.5138	0.54846	0.58498	0.62342	0.66383	0.70627	0.75081	0.79749	0.84636	0.89747	0.95086	1.0065	1.0646	1.1249	1.1877	1.2528	1.3202	1.3899	1.462	1.5362	1.6127	1.6912	1.7717	1.8541	1.9383	2.024	2.1113	2.1998	2.2894	2.3798	2.4709	2.5624	2.654	2.7455	2.8365	2.9268	3.016	3.1039	3.1901	3.2742	3.356	3.4351	3.5111	3.5837	3.6527	3.7176	3.7782	3.8341	3.8852	3.9311	3.9715	4.0064	4.0354	4.0584	4.0753	4.0859	4.0902	4.0881	4.0796	4.0646	4.0434	4.0158	3.9821	3.9423	3.8966	3.8453	3.7884	3.7264	3.6594	3.5878	3.5118	3.4317	3.348	3.261	3.1709	3.0783	2.9833	2.8866	2.7883	2.6889	2.5887	2.488	2.3873	2.2868	2.1869
0.02692	0.029876	0.03311	0.036645	0.040501	0.044704	0.049277	0.054247	0.059641	0.065487	0.071817	0.07866	0.08605	0.094022	0.10261	0.11185	0.12179	0.13245	0.14389	0.15615	0.16928	0.18331	0.1983	0.2143	0.23136	0.24953	0.26887	0.28944	0.3113	0.3345	0.3591	0.38518	0.41278	0.44199	0.47285	0.50545	0.53984	0.5761	0.61428	0.65445	0.69668	0.74103	0.78755	0.8363	0.88732	0.94068	0.9964	1.0545	1.1151	1.1781	1.2435	1.3114	1.3818	1.4545	1.5297	1.6072	1.6869	1.7689	1.8529	1.9389	2.0267	2.1163	2.2074	2.2998	2.3934	2.4879	2.5831	2.6787	2.7745	2.8701	2.9653	3.0598	3.1533	3.2453	3.3356	3.4238	3.5096	3.5926	3.6724	3.7488	3.8213	3.8896	3.9534	4.0124	4.0664	4.1149	4.1578	4.1949	4.2258	4.2505	4.2688	4.2806	4.2858	4.2842	4.276	4.261	4.2394	4.2113	4.1766	4.1356	4.0884	4.0352	3.9763	3.9119	3.8423	3.7677	3.6886	3.6052	3.5179	3.4271	3.3331	3.2363	3.1371	3.036	2.9332	2.8291	2.7242	2.6188	2.5133	2.408	2.3032
0.028517	0.031643	0.035064	0.038801	0.042877	0.047319	0.052151	0.0574	0.063096	0.069269	0.075949	0.083169	0.090964	0.099368	0.10842	0.11816	0.12862	0.13985	0.1519	0.16479	0.1786	0.19335	0.2091	0.22591	0.24383	0.2629	0.2832	0.30478	0.32769	0.352	0.37778	0.40509	0.43399	0.46455	0.49684	0.53093	0.56689	0.60478	0.64467	0.68664	0.73073	0.77703	0.82558	0.87645	0.92969	0.98534	1.0435	1.1041	1.1672	1.2329	1.3011	1.3719	1.4452	1.5211	1.5994	1.6802	1.7633	1.8487	1.9364	2.026	2.1176	2.211	2.3061	2.4025	2.5001	2.5988	2.6981	2.798	2.898	2.998	3.0975	3.1963	3.294	3.3903	3.4849	3.5772	3.6671	3.7541	3.8378	3.918	3.9941	4.066	4.1332	4.1953	4.2522	4.3035	4.349	4.3883	4.4213	4.4478	4.4676	4.4806	4.4867	4.4858	4.4778	4.4629	4.441	4.4122	4.3766	4.3344	4.2857	4.2307	4.1697	4.1029	4.0306	3.9531	3.8708	3.784	3.6931	3.5984	3.5004	3.3994	3.2958	3.1901	3.0827	2.9739	2.8642	2.754	2.6435	2.5332	2.4235
0.030191	0.033497	0.037112	0.041062	0.045369	0.05006	0.055163	0.060705	0.066717	0.07323	0.080276	0.08789	0.096107	0.10496	0.1145	0.12476	0.13577	0.14759	0.16026	0.17383	0.18833	0.20384	0.22038	0.23803	0.25684	0.27685	0.29814	0.32075	0.34476	0.37023	0.39722	0.4258	0.45604	0.488	0.52176	0.55739	0.59496	0.63453	0.67618	0.71998	0.766	0.81429	0.86493	0.91797	0.97347	1.0315	1.092	1.1552	1.221	1.2894	1.3605	1.4342	1.5106	1.5896	1.6711	1.7553	1.8419	1.9308	2.0221	2.1155	2.211	2.3083	2.4073	2.5078	2.6096	2.7125	2.8161	2.9203	3.0247	3.129	3.2329	3.3361	3.4382	3.5389	3.6377	3.7344	3.8284	3.9195	4.0073	4.0913	4.1712	4.2467	4.3173	4.3828	4.4427	4.4968	4.5449	4.5866	4.6217	4.6501	4.6714	4.6857	4.6928	4.6925	4.685	4.6701	4.648	4.6186	4.5821	4.5387	4.4885	4.4317	4.3685	4.2993	4.2243	4.1439	4.0583	3.968	3.8734	3.7748	3.6727	3.5674	3.4594	3.3491	3.2369	3.1233	3.0087	2.8934	2.7779	2.6626	2.5477
0.031947	0.03544	0.03926	0.043431	0.04798	0.052933	0.058318	0.064167	0.070509	0.077377	0.084806	0.092831	0.10149	0.11082	0.12086	0.13166	0.14325	0.15568	0.169	0.18326	0.1985	0.21478	0.23215	0.25067	0.2704	0.29138	0.31369	0.33739	0.36254	0.3892	0.41744	0.44734	0.47895	0.51236	0.54764	0.58485	0.62407	0.66537	0.70883	0.75451	0.8025	0.85284	0.90562	0.96088	1.0187	1.0791	1.1422	1.2079	1.2764	1.3476	1.4216	1.4983	1.5778	1.66	1.7449	1.8324	1.9225	2.0151	2.1101	2.2073	2.3067	2.408	2.5111	2.6157	2.7218	2.8289	2.9369	3.0455	3.1543	3.2631	3.3715	3.4792	3.5857	3.6909	3.7941	3.8951	3.9935	4.0888	4.1806	4.2687	4.3524	4.4316	4.5057	4.5745	4.6376	4.6947	4.7455	4.7896	4.8269	4.8572	4.8802	4.8958	4.9039	4.9045	4.8973	4.8826	4.8602	4.8303	4.7929	4.7483	4.6966	4.6379	4.5726	4.501	4.4233	4.3398	4.251	4.1572	4.0588	3.9562	3.8499	3.7403	3.6277	3.5127	3.3957	3.2772	3.1575	3.0371	2.9165	2.7959	2.6759
0.033786	0.037475	0.041509	0.045913	0.050714	0.05594	0.061622	0.06779	0.074477	0.081717	0.089545	0.097999	0.10712	0.11694	0.12751	0.13886	0.15105	0.16413	0.17812	0.1931	0.20911	0.2262	0.24443	0.26385	0.28453	0.30653	0.3299	0.35471	0.38103	0.40892	0.43846	0.46971	0.50275	0.53765	0.57448	0.61332	0.65424	0.69732	0.74264	0.79025	0.84025	0.8927	0.94766	1.0052	1.0654	1.1283	1.1939	1.2623	1.3335	1.4075	1.4845	1.5642	1.6469	1.7323	1.8206	1.9116	2.0053	2.1015	2.2003	2.3014	2.4047	2.5101	2.6173	2.7262	2.8365	2.948	3.0605	3.1735	3.2868	3.4002	3.5131	3.6254	3.7365	3.8462	3.9539	4.0594	4.1621	4.2617	4.3578	4.4498	4.5376	4.6205	4.6983	4.7705	4.8369	4.897	4.9505	4.9972	5.0368	5.0691	5.0938	5.1108	5.12	5.1213	5.1147	5.1001	5.0775	5.0471	5.0089	4.9631	4.9098	4.8494	4.7819	4.7078	4.6274	4.5409	4.4488	4.3514	4.2492	4.1426	4.032	3.9179	3.8008	3.681	3.5591	3.4355	3.3107	3.1851	3.0591	2.9333	2.8079
0.035712	0.039607	0.043864	0.04851	0.053575	0.059087	0.065078	0.07158	0.078627	0.086254	0.0945	0.1034	0.113	0.12333	0.13445	0.14639	0.15921	0.17294	0.18765	0.20337	0.22017	0.2381	0.25722	0.27758	0.29925	0.32229	0.34676	0.37273	0.40026	0.42943	0.4603	0.49295	0.52745	0.56389	0.60232	0.64283	0.6855	0.73041	0.77762	0.82722	0.87928	0.93388	0.99107	1.0509	1.1135	1.1789	1.2471	1.3182	1.3923	1.4692	1.5491	1.632	1.7179	1.8066	1.8983	1.9928	2.0901	2.1901	2.2927	2.3978	2.5051	2.6146	2.726	2.8392	2.9539	3.0698	3.1867	3.3043	3.4222	3.5402	3.6578	3.7746	3.8904	4.0047	4.117	4.227	4.3342	4.4382	4.5385	4.6348	4.7265	4.8133	4.8948	4.9706	5.0402	5.1034	5.1599	5.2092	5.2511	5.2855	5.312	5.3305	5.3409	5.343	5.3369	5.3225	5.2998	5.2689	5.2299	5.1829	5.1281	5.0659	4.9963	4.9197	4.8365	4.747	4.6515	4.5506	4.4445	4.3338	4.2189	4.1003	3.9784	3.8538	3.7269	3.5981	3.4681	3.3372	3.2058	3.0745	2.9436
0.037727	0.041836	0.046327	0.051227	0.056567	0.062378	0.068691	0.075542	0.082964	0.090997	0.099677	0.10904	0.11914	0.13001	0.1417	0.15425	0.16771	0.18214	0.19758	0.21408	0.2317	0.25051	0.27055	0.29188	0.31458	0.33869	0.3643	0.39146	0.42024	0.45072	0.48298	0.51707	0.55308	0.59109	0.63117	0.67341	0.71787	0.76465	0.81381	0.86544	0.91961	0.9764	1.0359	1.0981	1.1632	1.2311	1.302	1.3758	1.4527	1.5326	1.6156	1.7016	1.7907	1.8829	1.978	2.0761	2.1771	2.2809	2.3873	2.4963	2.6078	2.7214	2.8371	2.9546	3.0737	3.1941	3.3156	3.4378	3.5604	3.683	3.8053	3.9269	4.0473	4.1663	4.2833	4.3979	4.5096	4.618	4.7227	4.8232	4.9191	5.0099	5.0952	5.1745	5.2476	5.314	5.3733	5.4253	5.4697	5.5062	5.5346	5.5546	5.5663	5.5693	5.5638	5.5496	5.5268	5.4954	5.4556	5.4075	5.3513	5.2872	5.2155	5.1365	5.0505	4.9579	4.8591	4.7545	4.6445	4.5297	4.4104	4.2872	4.1605	4.031	3.899	3.765	3.6296	3.4933	3.3565	3.2196	3.0832
0.039835	0.044168	0.048902	0.054068	0.059695	0.065817	0.072467	0.079681	0.087495	0.095949	0.10508	0.11494	0.12555	0.13698	0.14926	0.16245	0.17659	0.19173	0.20793	0.22524	0.24372	0.26342	0.28442	0.30676	0.33052	0.35575	0.38253	0.41092	0.441	0.47284	0.50651	0.54209	0.57966	0.61929	0.66106	0.70506	0.75137	0.80006	0.85122	0.90493	0.96126	1.0203	1.0821	1.1468	1.2143	1.2849	1.3584	1.4351	1.5148	1.5977	1.6838	1.773	1.8655	1.961	2.0597	2.1614	2.2661	2.3737	2.4841	2.5971	2.7126	2.8305	2.9505	3.0724	3.196	3.321	3.447	3.5739	3.7011	3.8285	3.9556	4.0819	4.2072	4.3309	4.4526	4.5718	4.6882	4.8012	4.9103	5.0151	5.1152	5.21	5.2991	5.3822	5.4587	5.5284	5.5908	5.6455	5.6924	5.7311	5.7614	5.7831	5.796	5.8	5.7951	5.7812	5.7584	5.7266	5.686	5.6368	5.5792	5.5133	5.4394	5.3579	5.2692	5.1735	5.0713	4.963	4.8491	4.73	4.6063	4.4785	4.347	4.2124	4.0753	3.936	3.7952	3.6534	3.5109	3.3684	3.2263
0.042037	0.046604	0.051593	0.057035	0.062962	0.069409	0.07641	0.084003	0.092226	0.10112	0.11072	0.12108	0.13224	0.14425	0.15715	0.17099	0.18583	0.20172	0.21871	0.23686	0.25622	0.27687	0.29885	0.32224	0.34709	0.37348	0.40147	0.43114	0.46255	0.49579	0.53093	0.56803	0.6072	0.6485	0.69201	0.73782	0.78601	0.83667	0.88987	0.9457	1.0042	1.0656	1.1297	1.1969	1.267	1.3402	1.4165	1.496	1.5787	1.6646	1.7538	1.8463	1.942	2.041	2.1432	2.2486	2.3571	2.4686	2.5829	2.7	2.8197	2.9419	3.0662	3.1926	3.3206	3.4502	3.5809	3.7124	3.8445	3.9766	4.1085	4.2397	4.3697	4.4982	4.6247	4.7487	4.8698	4.9873	5.101	5.2102	5.3145	5.4134	5.5065	5.5933	5.6734	5.7464	5.8119	5.8695	5.9189	5.9599	5.9922	6.0156	6.0298	6.0349	6.0307	6.0171	5.9942	5.9621	5.9208	5.8705	5.8114	5.7438	5.6678	5.5839	5.4923	5.3935	5.2879	5.1759	5.058	4.9348	4.8066	4.6741	4.5377	4.3981	4.2556	4.111	3.9647	3.8173	3.6692	3.5209	3.373
0.044337	0.049148	0.054402	0.060133	0.066373	0.073158	0.080525	0.088512	0.097161	0.10651	0.11661	0.12749	0.13922	0.15182	0.16537	0.1799	0.19546	0.21212	0.22993	0.24895	0.26924	0.29085	0.31386	0.33833	0.36432	0.3919	0.42114	0.45213	0.48492	0.51959	0.55624	0.59492	0.63572	0.67873	0.72403	0.7717	0.82183	0.87449	0.92978	0.98778	1.0486	1.1122	1.1788	1.2485	1.3212	1.3971	1.4762	1.5585	1.6442	1.7332	1.8256	1.9214	2.0205	2.123	2.2288	2.3378	2.4501	2.5655	2.6838	2.805	2.9289	3.0554	3.1841	3.3149	3.4476	3.5817	3.7171	3.8534	3.9902	4.1272	4.2639	4.4	4.5349	4.6683	4.7996	4.9284	5.0542	5.1764	5.2946	5.4083	5.5169	5.62	5.7171	5.8077	5.8915	5.9678	6.0365	6.097	6.1491	6.1924	6.2267	6.2518	6.2675	6.2737	6.2702	6.257	6.2341	6.2017	6.1597	6.1084	6.0479	5.9785	5.9004	5.814	5.7197	5.6178	5.5088	5.3931	5.2712	5.1437	5.011	4.8738	4.7324	4.5877	4.4399	4.2899	4.138	3.9849	3.831	3.6769	3.5232
0.046738	0.051803	0.057334	0.063365	0.06993	0.077068	0.084816	0.093215	0.10231	0.11213	0.12274	0.13417	0.14648	0.15972	0.17393	0.18917	0.20549	0.22295	0.24161	0.26153	0.28277	0.30539	0.32946	0.35504	0.38221	0.41102	0.44156	0.4739	0.50811	0.54427	0.58246	0.62276	0.66525	0.71002	0.75715	0.80672	0.85883	0.91355	0.97097	1.0312	1.0943	1.1603	1.2294	1.3016	1.3769	1.4555	1.5375	1.6227	1.7114	1.8036	1.8991	1.9982	2.1008	2.2068	2.3162	2.429	2.5451	2.6644	2.7867	2.9121	3.0402	3.171	3.3041	3.4394	3.5767	3.7155	3.8556	3.9967	4.1383	4.2801	4.4218	4.5627	4.7026	4.8409	4.9771	5.1107	5.2412	5.3682	5.491	5.6091	5.7222	5.8295	5.9307	6.0252	6.1126	6.1924	6.2643	6.3278	6.3825	6.4283	6.4647	6.4916	6.5088	6.5161	6.5134	6.5006	6.4779	6.4451	6.4025	6.3502	6.2883	6.2171	6.137	6.0482	5.9511	5.8461	5.7336	5.6142	5.4883	5.3565	5.2193	5.0773	4.931	4.781	4.628	4.4724	4.3149	4.156	3.9963	3.8363	3.6766
0.049242	0.054572	0.060391	0.066735	0.07364	0.081145	0.089289	0.098116	0.10767	0.11799	0.12913	0.14113	0.15405	0.16793	0.18284	0.19881	0.21592	0.23422	0.25376	0.27461	0.29684	0.3205	0.34566	0.3724	0.40078	0.43086	0.46274	0.49647	0.53215	0.56984	0.60962	0.65158	0.69581	0.74238	0.79138	0.84291	0.89703	0.95386	1.0135	1.0759	1.1414	1.2098	1.2814	1.3562	1.4342	1.5156	1.6004	1.6886	1.7803	1.8756	1.9745	2.0769	2.1829	2.2924	2.4055	2.522	2.642	2.7652	2.8916	3.0211	3.1535	3.2886	3.4262	3.566	3.7078	3.8513	3.9962	4.1421	4.2886	4.4353	4.5818	4.7277	4.8725	5.0158	5.1569	5.2954	5.4307	5.5624	5.6899	5.8126	5.93	6.0416	6.1469	6.2454	6.3365	6.4199	6.495	6.5615	6.6191	6.6673	6.7059	6.7346	6.7533	6.7618	6.76	6.7477	6.7251	6.6921	6.6489	6.5956	6.5324	6.4595	6.3773	6.2861	6.1862	6.0781	5.9622	5.8391	5.7092	5.5731	5.4313	5.2845	5.1332	4.978	4.8196	4.6584	4.4952	4.3305	4.1649	3.999	3.8332
0.051851	0.057457	0.063577	0.070246	0.077504	0.085391	0.093949	0.10322	0.11325	0.12409	0.13578	0.14837	0.16192	0.17648	0.1921	0.20885	0.22677	0.24593	0.26638	0.2882	0.31145	0.33619	0.36248	0.39041	0.42004	0.45144	0.48469	0.51987	0.55705	0.59631	0.63773	0.6814	0.72741	0.77583	0.82675	0.88027	0.93647	0.99543	1.0573	1.122	1.1898	1.2608	1.3349	1.4123	1.4931	1.5772	1.6649	1.7561	1.851	1.9494	2.0515	2.1573	2.2668	2.3799	2.4966	2.6169	2.7407	2.868	2.9985	3.1321	3.2688	3.4082	3.5503	3.6946	3.841	3.9892	4.1388	4.2895	4.4409	4.5925	4.744	4.8949	5.0446	5.1928	5.3388	5.4822	5.6224	5.7589	5.8911	6.0184	6.1403	6.2562	6.3657	6.4681	6.563	6.6499	6.7284	6.798	6.8584	6.9091	6.9499	6.9806	7.0009	7.0106	7.0096	6.9979	6.9755	6.9423	6.8986	6.8443	6.7798	6.7053	6.621	6.5274	6.4248	6.3136	6.1943	6.0675	5.9336	5.7931	5.6468	5.4952	5.3388	5.1784	5.0145	4.8477	4.6788	4.5082	4.3366	4.1647	3.9928
0.05457	0.060463	0.066894	0.073902	0.081528	0.089812	0.098799	0.10853	0.11906	0.13043	0.1427	0.1559	0.17011	0.18537	0.20174	0.21927	0.23804	0.25809	0.2795	0.30231	0.32662	0.35247	0.37994	0.4091	0.44002	0.47277	0.50744	0.5441	0.58283	0.62371	0.66681	0.71224	0.76007	0.81038	0.86327	0.91883	0.97714	1.0383	1.1024	1.1695	1.2397	1.3132	1.3899	1.47	1.5535	1.6405	1.7311	1.8254	1.9233	2.0249	2.1303	2.2395	2.3525	2.4692	2.5896	2.7137	2.8414	2.9726	3.1072	3.245	3.3859	3.5297	3.6762	3.8251	3.9761	4.129	4.2834	4.4389	4.5951	4.7517	4.9081	5.0639	5.2186	5.3718	5.5228	5.6711	5.8162	5.9574	6.0943	6.2262	6.3526	6.4729	6.5866	6.693	6.7918	6.8823	6.9641	7.0369	7.1001	7.1534	7.1965	7.2292	7.2511	7.2621	7.2621	7.251	7.2288	7.1955	7.1512	7.096	7.0303	6.9541	6.8678	6.7718	6.6665	6.5523	6.4296	6.299	6.1611	6.0164	5.8655	5.709	5.5476	5.3819	5.2125	5.0401	4.8654	4.6889	4.5113	4.3332	4.1553
0.057399	0.063591	0.070347	0.077707	0.085715	0.094412	0.10384	0.11406	0.1251	0.13703	0.14989	0.16373	0.17862	0.19461	0.21175	0.23011	0.24974	0.27072	0.29311	0.31696	0.34235	0.36935	0.39803	0.42846	0.46072	0.49487	0.531	0.56919	0.60951	0.65205	0.69688	0.74411	0.7938	0.84606	0.90096	0.9586	1.0191	1.0825	1.1489	1.2184	1.2911	1.367	1.4464	1.5292	1.6155	1.7054	1.7989	1.8962	1.9973	2.1022	2.2109	2.3235	2.4399	2.5602	2.6843	2.8122	2.9438	3.079	3.2176	3.3597	3.5048	3.653	3.8039	3.9574	4.113	4.2706	4.4297	4.59	4.7511	4.9125	5.0739	5.2347	5.3944	5.5525	5.7085	5.8617	6.0117	6.1577	6.2994	6.4359	6.5668	6.6915	6.8094	6.9199	7.0225	7.1167	7.2019	7.2778	7.344	7.3999	7.4453	7.48	7.5036	7.5159	7.5169	7.5065	7.4845	7.4511	7.4064	7.3504	7.2834	7.2056	7.1174	7.0191	6.9111	6.7938	6.6678	6.5335	6.3916	6.2425	6.0871	5.9257	5.7593	5.5882	5.4134	5.2353	5.0548	4.8724	4.6887	4.5045	4.3203
0.060343	0.066844	0.073938	0.081664	0.090068	0.099194	0.10909	0.1198	0.13138	0.14388	0.15736	0.17187	0.18746	0.2042	0.22214	0.24135	0.26189	0.28383	0.30723	0.33215	0.35867	0.38686	0.41679	0.44853	0.48216	0.51775	0.55538	0.59514	0.6371	0.68134	0.72796	0.77702	0.82864	0.88288	0.93984	0.99961	1.0623	1.128	1.1967	1.2686	1.3438	1.4224	1.5044	1.5899	1.679	1.7718	1.8684	1.9688	2.073	2.1811	2.2932	2.4092	2.5291	2.653	2.7808	2.9125	3.048	3.1871	3.3299	3.4761	3.6255	3.778	3.9334	4.0913	4.2516	4.4138	4.5776	4.7427	4.9087	5.075	5.2413	5.4071	5.5717	5.7348	5.8957	6.0539	6.2087	6.3596	6.5059	6.6471	6.7826	6.9116	7.0338	7.1483	7.2548	7.3527	7.4414	7.5205	7.5896	7.6482	7.696	7.7327	7.758	7.7718	7.7738	7.7641	7.7425	7.709	7.6638	7.6071	7.5389	7.4596	7.3694	7.2688	7.1581	7.0378	6.9085	6.7705	6.6246	6.4713	6.3112	6.1451	5.9735	5.7972	5.6169	5.4332	5.2468	5.0584	4.8686	4.6783	4.4878
0.063402	0.070226	0.07767	0.085776	0.094592	0.10416	0.11454	0.12577	0.13791	0.151	0.16512	0.18031	0.19664	0.21415	0.23293	0.25302	0.2745	0.29742	0.32186	0.34789	0.37558	0.405	0.43621	0.46931	0.50435	0.54142	0.58061	0.62198	0.66562	0.71162	0.76005	0.81101	0.86458	0.92085	0.97992	1.0419	1.1068	1.1748	1.2459	1.3203	1.3981	1.4792	1.5639	1.6522	1.7442	1.8399	1.9395	2.0429	2.1503	2.2617	2.3771	2.4966	2.62	2.7476	2.8791	3.0145	3.1539	3.297	3.4438	3.5941	3.7478	3.9047	4.0644	4.2268	4.3917	4.5585	4.7271	4.8969	5.0677	5.2389	5.4101	5.5808	5.7504	5.9184	6.0843	6.2473	6.407	6.5627	6.7138	6.8596	6.9996	7.1331	7.2594	7.3781	7.4885	7.5901	7.6822	7.7646	7.8366	7.8979	7.9482	7.9869	8.0141	8.0293	8.0324	8.0234	8.0021	7.9687	7.9231	7.8656	7.7963	7.7155	7.6235	7.5206	7.4073	7.2841	7.1514	7.0098	6.8599	6.7023	6.5377	6.3668	6.1901	6.0085	5.8227	5.6333	5.441	5.2467	5.0508	4.8542	4.6575
0.06658	0.073739	0.081546	0.090047	0.099289	0.10932	0.12019	0.13196	0.14468	0.15839	0.17317	0.18907	0.20615	0.22448	0.24411	0.26512	0.28756	0.31151	0.33703	0.36421	0.39309	0.42377	0.45632	0.49081	0.52731	0.56591	0.60668	0.64971	0.69508	0.74288	0.79318	0.84607	0.90165	0.96	1.0212	1.0854	1.1526	1.2229	1.2965	1.3734	1.4538	1.5376	1.625	1.7161	1.8109	1.9096	2.0122	2.1188	2.2294	2.344	2.4628	2.5856	2.7126	2.8438	2.979	3.1182	3.2614	3.4085	3.5593	3.7138	3.8717	4.0328	4.197	4.3639	4.5332	4.7047	4.8779	5.0525	5.228	5.4041	5.5802	5.7557	5.9303	6.1032	6.2739	6.4418	6.6064	6.7668	6.9226	7.0731	7.2176	7.3554	7.4861	7.6088	7.7231	7.8284	7.9241	8.0097	8.0847	8.1488	8.2014	8.2423	8.2713	8.2879	8.2922	8.284	8.2632	8.2298	8.1839	8.1257	8.0553	7.973	7.8792	7.7741	7.6582	7.5321	7.3961	7.2509	7.0971	6.9353	6.7662	6.5904	6.4088	6.2219	6.0305	5.8354	5.6373	5.437	5.235	5.0322	4.8292
0.069879	0.077385	0.085569	0.094479	0.10416	0.11467	0.12606	0.13839	0.1517	0.16606	0.18152	0.19816	0.21602	0.23518	0.2557	0.27765	0.30109	0.3261	0.35274	0.38109	0.41122	0.44321	0.47712	0.51304	0.55105	0.59121	0.63363	0.67836	0.72551	0.77514	0.82736	0.88224	0.93987	1.0003	1.0637	1.1302	1.1997	1.2725	1.3485	1.428	1.5109	1.5974	1.6876	1.7815	1.8793	1.9809	2.0866	2.1963	2.3101	2.428	2.5501	2.6764	2.8069	2.9416	3.0805	3.2235	3.3706	3.5216	3.6764	3.835	3.997	4.1624	4.3309	4.5022	4.676	4.8521	5.0299	5.2092	5.3895	5.5703	5.7512	5.9316	6.111	6.2888	6.4644	6.6372	6.8065	6.9717	7.1322	7.2872	7.4362	7.5785	7.7133	7.8402	7.9584	8.0674	8.1665	8.2554	8.3335	8.4002	8.4554	8.4985	8.5292	8.5474	8.5529	8.5455	8.5251	8.4919	8.4457	8.3868	8.3154	8.2318	8.1361	8.0289	7.9105	7.7815	7.6423	7.4935	7.3358	7.1698	6.9962	6.8157	6.629	6.4369	6.2401	6.0393	5.8354	5.629	5.421	5.212	5.0027
